X Y idx INI-ZB CoorU-VELOCITY CoorV-VELOCITY U-VELOCITY V-VELOCITY ABS-UV-VELOCITY TOMD1-U ZS DEPTH US-DISCHARGE VS-DISCHARGE
234737.39429545455 2632482.9239119496 1 278.7537049482344 -0.6800148334295955 9.753413611004362 9.636483524984214 -1.1019225592317525 9.722792212560307 554.362568937242 282.3824055719815 3.6287006237835158 30.26063767890446 -1.8922991121653467
234757.55742727272 2632482.9239119496 1 279.48755309825356 0.5877069444395602 10.709018551162444 10.210692812077468 -2.543512357954569 10.526204468362266 769.8448766544461 281.59221104125027 2.1046579430076235 21.4653650179971 -5.296502515353495
234777.7205590909 2632482.9239119496 1 278.9883014834195 -0.03894728882005438 13.027604233269813 12.671048013260588 -2.3677961072826292 12.908968702628044 1280.7897165492177 280.5085509689234 1.5202494854947872 22.438417331664823 -4.701049546123613
234797.88369090908 2632482.9239119496 1 277.37970894176397 -1.2478118599246955 8.272676665335894 8.51387724664528 -0.2906822161457967 8.533183184219524 560.0100028812885 280.2171067713425 2.837397829571273 25.626164666668046 -1.6074433667818084
234818.04682272725 2632482.9239119496 1 276.235051548123 -1.5016530007451365 6.105552115070168 6.534040109661873 0.3438532538129948 6.548349087534007 247.7277111634612 280.4840229775873 4.248971429449739 27.90726884097967 1.299093623587396
234838.20995454545 2632482.9239119496 1 275.8525508248322 -1.485149262320192 6.702599008131074 7.466016130463686 0.13247018117908738 7.469637276342837 305.6784759350121 280.5555581955123 4.703007370677369 31.034065426909365 1.1522542737366166
234475.27358181818 2632503.1062641507 1 945.3552162125707 -0.11989911332784686 0.7535700496518984 0.7540052444674075 -1.1101906812527318e-05 0.7540052444674075 31.677440773695707 946.0837678313255 0.7285516154952347 7.448215990327299 0.0
234495.43671363636 2632503.1062641507 1 274.001291401255 -2.1579072644453845 11.010804674857354 11.161658776603872 -0.10240002569116768 11.162257897893141 520.1217036987655 283.47358788838756 9.472296487128915 104.82355527263644 -0.4761570497357752
234515.59984545453 2632503.1062641507 1 274.6024284988416 -2.0462468468394945 11.396721645507569 11.504110597848921 -0.2893298733208667 11.507783049786667 564.4527473980561 283.49511018679186 8.89268168793933 102.3761148081976 -2.4073888842976885
234535.7629772727 2632503.1062641507 1 274.0819511842201 -2.051421543361357 11.179822600257467 11.297444610419916 -0.2337095280745416 11.29999134587706 533.6254709535278 283.4999502083374 9.417999024116398 106.76581177912885 -2.157840608182596
234555.9261090909 2632503.1062641507 1 275.4253371724044 -1.777262576254543 11.688641130836913 11.708446485321474 -0.5842543837716221 11.72314447880126 605.6095191957429 283.4689125054647 8.043575333053013 89.99192168703303 -3.1718324354151264
234576.0892409091 2632503.1062641507 1 276.0925757548248 -1.4088952177844476 10.856758822192205 10.808719325170387 -0.7496087640429323 10.834973425487988 539.7430302388966 283.27919410550385 7.186618350679055 79.5708166337572 -5.98880131659098
234596.25237272726 2632503.1062641507 1 275.73140022949883 -1.4401437870074005 9.819672876255936 9.825888011728239 -0.4889381087050424 9.838396342674969 437.3952376032248 283.2156695343074 7.484269304819463 73.26579327933723 -3.514142973930575
234616.41550454544 2632503.1062641507 1 276.54057158702926 -1.3252610960189486 10.113748647971079 10.080727262829896 -0.6444953130048816 10.104310185590293 485.1728637814522 283.10996510845143 6.569393521436723 64.78695873304969 -3.6665848628617823
234636.5786363636 2632503.1062641507 1 277.99714372164453 -1.229006337995088 11.123665920138592 11.027365488640498 -0.9101487599255051 11.065750701003708 637.8457600586116 282.89864936241065 4.9015056408097735 54.742561383289285 -4.690225936967181
234656.74176818182 2632503.1062641507 1 276.85190284933196 -1.5979926217223692 9.609302493656287 9.680851997196442 -0.2322740655799862 9.684682407212676 470.1985557600856 282.7367816945043 5.884878845245112 60.08101455448195 -2.5353436807054095
234676.9049 2632503.1062641507 1 275.47286087414614 -1.868873323398475 9.150337976723677 9.322725248064671 0.12530582294857595 9.323902688600356 396.6843807422556 282.69854777728324 7.2256869031425595 67.25121730664978 1.002168441307731
234697.06803181817 2632503.1062641507 1 275.1849837280788 -1.760900630368269 9.06166696940636 9.211805374296091 0.045984231772308704 9.212422320473706 384.61996432440355 282.5848284007807 7.3998446726982365 66.96260108088609 0.8129995982162654
234717.23116363634 2632503.1062641507 1 276.66776694272994 -1.0934070914809126 8.55060207619681 8.535859064752003 -0.5116159416211303 8.5540195806243 362.5453691445291 282.4125323208136 5.74476537812734 42.68911323393695 -0.6377074203919619
234737.39429545455 2632503.1062641507 1 278.999492370127 0.1708803726505721 10.850912256370066 10.40365848520014 -2.2050150720460806 10.642593884957023 717.181400295347 281.8089648367604 2.8094724666152615 28.66429376983433 -5.872190000372939
234757.55742727272 2632503.1062641507 1 278.8819366769749 0.07766385196009651 12.02575031190645 11.581538223777898 -2.3498527930350974 11.831772937788628 1001.7587930560112 280.9248922883353 2.0429556114249863 27.224936881335452 -5.8095689920010045
234777.7205590909 2632503.1062641507 1 277.26786425494356 -1.0038990481989458 9.194379970547743 9.1920862167608 -0.7464715937967412 9.269132596906275 742.2250855863094 280.6292568220524 3.3613925670506433 27.609554574009962 -1.7312124707968906
234797.88369090908 2632503.1062641507 1 275.79303986232844 -1.4845032422417717 5.063818851020187 5.339256207051221 0.5008594256214565 5.365372761851177 154.3615261092782 280.7465142513829 4.953474389039911 27.5659558106272 1.9773119834717363
234818.04682272725 2632503.1062641507 1 275.65463618981084 -1.46164743711779 5.224671230411332 5.500296979880659 0.46020099013185245 5.520674615036114 157.23944689892232 280.86415632313583 5.209520133328624 27.174205213435926 2.8056851168585126
234838.20995454545 2632503.1062641507 1 275.7774983981808 -1.0906631445686799 5.585301658516983 5.821300816285657 0.016274514997348888 5.821745689201634 176.04012012854218 280.82904861799034 5.051550219810451 25.142507799784653 0.3035911832994316
234475.27358181818 2632523.2886163522 1 273.49445205530355 -2.5257666716061067 10.440472550646518 10.745471204370006 -0.008991150016299798 10.745485651620584 481.3434262169176 283.0122465468885 9.517794491586756 102.04696571132081 0.022672552008771163
234495.43671363636 2632523.2886163522 1 273.8474436429424 -2.510169736589887 11.091520671119724 11.361235544873125 -0.1179642660169975 11.361913196045862 542.1567294627894 283.12367851347517 9.276234870529152 104.09519573074067 -0.5598031792032998
234515.59984545453 2632523.2886163522 1 274.2159999532014 -2.3598691910374328 11.300950635457411 11.51697492904168 -0.26333321252786845 11.520065693455763 564.4591032604221 283.1563601387388 8.940360185541067 103.78970999846206 -2.5094680574111408
234535.7629772727 2632523.2886163522 1 274.18388771484024 -2.198052718722465 11.446525544612086 11.609796950768214 -0.4006033140249201 11.617310213012388 573.1878107432276 283.1791644357654 8.995276720932452 102.00604862207547 -2.6610688109649345
234555.9261090909 2632523.2886163522 1 275.72658293107816 -1.7898434234311935 11.743759423304255 11.780812887778666 -0.8311168945583631 11.810244633697948 633.6821914250031 283.07684946386144 7.35026653278328 86.21339205163531 -5.900449789187405
234576.0892409091 2632523.2886163522 1 275.45386717908696 -1.5759576652562828 10.386403578082536 10.419051016511276 -0.7058888079018288 10.443066718128193 491.96908188360976 282.96843273491686 7.51456555583718 79.47073913249187 -5.659526205519796
234596.25237272726 2632523.2886163522 1 275.9391809149747 -1.4894536958991011 10.297283018066082 10.31216405606392 -0.7330192640838504 10.338705611269688 494.6188196344301 282.91132548610767 6.972144571132958 71.11158292996697 -4.810714191698935
234616.41550454544 2632523.2886163522 1 276.5654648150521 -1.264903681146734 10.255609519983409 10.211737909059593 -0.8863973309053108 10.25042881240006 509.11921125650406 282.76177600769006 6.196311192616122 62.690976865706034 -5.348638101888355
234636.5786363636 2632523.2886163522 1 276.6706264090026 -1.3080737338550534 9.56564815127058 9.564694380678702 -0.6684579430948361 9.588409424177371 454.14246694743633 282.5197873424404 5.849160933401436 59.628893101471476 -5.222903927920697
234656.74176818182 2632523.2886163522 1 275.61983552783204 -1.7455059074927703 8.871506637507991 9.023994019498787 -0.06936184804817458 9.024629001021822 378.32715987437405 282.47578025005896 6.855944722221466 63.72853746719193 -1.0597279085195623
234676.9049 2632523.2886163522 1 275.32038974496754 -1.8855432220880175 9.389419911054574 9.56638403136094 -0.018053113508358365 9.566652794153924 419.9388882233761 282.4419094986879 7.121519753724897 67.84093946091161 0.014842016898910515
234697.06803181817 2632523.2886163522 1 275.3213370801095 -1.553140941359743 8.976150899938148 9.0802638656196 -0.2503820700876531 9.08651984757853 381.1810344159603 282.32745783909195 7.006120758960606 60.684738748008385 -0.6166617819399107
234717.23116363634 2632523.2886163522 1 278.37621535744984 -0.5967118666303577 11.021445222955663 10.78328387538204 -1.593921942578163 10.906088475312572 695.9481097534299 282.03495354382903 3.6587381864665076 36.20583613705821 -4.595974681782536
234737.39429545455 2632523.2886163522 1 278.3365488604468 -0.2682638202968519 10.294287979311775 9.986392529652221 -1.7467873676796444 10.184847416850971 660.6249066740274 281.4361589365799 3.099610076198587 33.71139651804697 -5.742113644082565
234757.55742727272 2632523.2886163522 1 277.21082960645435 -1.2497552255226765 7.454404097981751 7.526741521200165 -0.23584651126293465 7.547056146897376 344.5109197050333 281.08261472708546 3.8717851206311025 33.24093452026136 -2.165247932774946
234777.7205590909 2632523.2886163522 1 275.6030692066561 -1.4560696362277668 4.6681940954731544 4.894383136124816 0.5039153331163106 4.922255807992769 121.27639441471547 281.2596615521761 5.656592345534591 29.89662080234848 2.0767500714282505
234797.88369090908 2632523.2886163522 1 275.35138523654314 -1.435694337019413 4.2801300251012435 4.4899938333110185 0.574514640932648 4.527508729981491 101.87529922928661 281.35108186757134 5.9996966310282005 26.171667000366142 3.5940913822269067
234818.04682272725 2632523.2886163522 1 275.58496497349915 -1.2633412817085627 4.6758254099841 4.772251526985201 0.37895369405123347 4.788865587950568 117.27666169777513 281.34744118585513 5.762476212355978 24.993431564827915 2.8118725930689834
234475.27358181818 2632543.4709685533 1 273.4078181230698 -2.984981688874541 10.6400126399094 11.099166714855528 -0.008485678611435787 11.099173023663752 518.9575489759445 282.67452828295063 9.266710159881768 102.64791125341435 -0.11122760497164563
234495.43671363636 2632543.4709685533 1 273.8408730469873 -2.8931124104565242 11.111686409858521 11.511100332096248 -0.12129177245037681 11.511953813071159 563.7383416453376 282.78848049057706 8.947607443587913 101.57188913956634 -0.6099338426793111
234515.59984545453 2632543.4709685533 1 273.8039588227184 -2.6861174776786356 11.176973063353216 11.503199094498086 -0.2491604710098727 11.505932465957358 560.7280757269473 282.8554447655697 9.051485942873114 103.4818687899824 -2.016622627939796
234535.7629772727 2632543.4709685533 1 274.47003675241285 -2.416151713634463 11.550969348508715 11.78106778043184 -0.5249753570569737 11.792985855925508 604.0859464053065 282.8717680786431 8.40173132623022 96.12276197329629 -3.4175626813957933
234555.9261090909 2632543.4709685533 1 275.1716569258715 -1.9712717769398296 10.942723143147305 11.071672679187031 -0.7409852956225222 11.096695537227788 553.8949001748115 282.7631064043235 7.5914494784519775 85.0115476049832 -5.911512814782327
234576.0892409091 2632543.4709685533 1 275.3345362687105 -1.772830788137071 10.416658500682388 10.512706949997664 -0.7405607333639637 10.538900994113646 503.8940711002797 282.7203421267877 7.3858058580663055 77.23607867799001 -5.30960284302455
234596.25237272726 2632543.4709685533 1 275.8700398381552 -1.5173077815034048 10.300905842872453 10.335371472552652 -0.8987010124474182 10.374521100529819 503.2127204015851 282.6071480137507 6.737108175602771 69.33407426677877 -5.937878921296942
234616.41550454544 2632543.4709685533 1 275.8467064292636 -1.2886276628541964 9.354331764421659 9.36441228989861 -0.8514389654519618 9.40325233002659 420.52345349267125 282.46311094584235 6.61640451659332 63.07088284555357 -6.069839557398154
234636.5786363636 2632543.4709685533 1 275.5607362300798 -1.536004508707265 8.722964332031552 8.829015641967999 -0.430845145296189 8.840306994185084 365.24151540361345 282.3841812667124 6.82344503668719 62.930690480279736 -3.867515610822011
234656.74176818182 2632543.4709685533 1 275.32402740481666 -1.815178648932772 8.978271777235932 9.156997115176637 -0.1806827707841876 9.160364801093237 386.51895339787006 282.36529178226556 7.041264377447078 64.05445181742834 -1.108101678546518
234676.9049 2632543.4709685533 1 274.9396325831549 -1.7678082666498085 9.085138573667791 9.25053854691214 -0.21536547193682054 9.253896201895259 389.80725842993706 282.2607414375598 7.3211088543903315 66.76079026371008 -1.2458949763968121
234697.06803181817 2632543.4709685533 1 276.0967365182005 -1.3839262515211885 9.541170732001774 9.587457432528026 -0.6662423059606226 9.613011930836365 459.96597903221846 282.1001840239551 6.003447505820077 53.4427808704786 -2.561222631018609
234717.23116363634 2632543.4709685533 1 278.3693117044313 -0.9446600650917389 11.775779379939195 11.624741480103694 -1.5209318376873853 11.726418934878893 836.2664400190115 281.6015370514797 3.232225347041094 40.60983549943194 -5.911912172843586
234737.39429545455 2632543.4709685533 1 276.9386533097713 -1.471587164371158 7.803716844879091 7.94552168645896 -0.1607096695806831 7.962625932705123 361.47786992788315 281.4479938178192 4.509340507967863 40.14881585154217 -2.1324835134437308
234757.55742727272 2632543.4709685533 1 275.6017530215322 -1.6118369592586532 5.208317038079258 5.482650979771279 0.5177724504465004 5.522172395489179 159.2878328897059 281.62893672604696 6.027183704485651 34.459104317444144 2.6895607352489606
234777.7205590909 2632543.4709685533 1 275.05856401303026 -1.4927206409738574 3.892105281673139 4.178028931753943 0.6634932805593508 4.230936625346658 84.53021991066635 281.7544569257516 6.6958929127285955 27.676139509130735 4.537692843208788
234797.88369090908 2632543.4709685533 1 275.2925524823304 -1.305854749869468 3.732275790112908 3.931783695399645 0.5328333084889891 3.9682029892137507 75.2321490352042 281.7720819159513 6.479529433629068 23.96556080679875 3.9150129582394584
234818.04682272725 2632543.4709685533 1 275.9777166530839 -1.1271585291274278 4.25792766505765 4.259464825158375 0.32879379896348837 4.2724661065249165 90.11354617169127 281.725750886857 5.748034233780345 22.142321135557722 2.4569759315927513
234475.27358181818 2632563.6533207544 1 273.2949366910752 -3.379889096264378 10.631280440536102 11.210505102173556 -0.0061073529396935555 11.210509159151115 530.8243560516275 282.44669176144816 9.151755070375657 102.21170535119018 -0.08820617918900098
234495.43671363636 2632563.6533207544 1 273.8065774631923 -3.241854532258003 11.036713879429954 11.546001363261439 -0.10946539912060871 11.546665694195326 571.8375830627047 282.5419560828377 8.735378619647236 99.73956948658451 -0.6846652848253143
234515.59984545453 2632563.6533207544 1 273.8015563695117 -2.997517052652256 11.227459316101886 11.648742636796669 -0.2745522712523325 11.652131295191793 581.0349940946326 282.59960607016546 8.798049700650154 101.02479204267729 -1.9895301893666328
234535.7629772727 2632563.6533207544 1 274.6000322726186 -2.622980763313535 11.315261940733762 11.619965716650768 -0.5544960490115045 11.633554811975046 597.5864653391764 282.5929512937182 7.992919021107809 91.40678641013801 -3.9554222817969276
234555.9261090909 2632563.6533207544 1 274.9863095914843 -2.2668018548065447 10.73859295877628 10.961489059853193 -0.6621343793249252 10.981521268293363 542.822354532429 282.5440862923497 7.557776700861723 83.05133977264632 -5.081202477857005
234576.0892409091 2632563.6533207544 1 275.2269592398661 -1.9622526308867236 10.111779569706414 10.274417115637334 -0.714989424614032 10.299471768841613 483.7901725769043 282.5319337239416 7.304974484060949 74.73210405174177 -5.128453159493802
234596.25237272726 2632563.6533207544 1 275.3204930406064 -1.6197389848694002 9.321650552999927 9.42142672612681 -0.7783916750559001 9.453892533638282 411.18723769672215 282.4719475462043 7.151454505583388 67.16318634914933 -5.495592065402889
234616.41550454544 2632563.6533207544 1 275.4024200286076 -1.5295356477072346 8.830999969419281 8.928088687960553 -0.6952128071934567 8.955230386007315 370.64578521391377 282.37620118268205 6.973781154083554 64.39939733181382 -5.56289230803668
234636.5786363636 2632563.6533207544 1 275.0922280524537 -1.7079256335855462 8.561080920535233 8.724231453280481 -0.40030489911077893 8.733975632235342 348.0591496533889 282.3376466152558 7.2454185628084815 63.928704465441115 -3.152093261567643
234656.74176818182 2632563.6533207544 1 275.1653197098349 -1.8095489010856909 8.953492852633644 9.137601207352418 -0.34484215907195903 9.14416643021832 384.4911009678617 282.2514604830112 7.086140773186344 64.59180049021961 -2.3951473722117953
234676.9049 2632563.6533207544 1 274.94370880052156 -1.6390750500213471 8.936546020120659 9.081447364547785 -0.46270655748958234 9.093563769340108 378.7698230356327 282.10241175980264 7.15870295928471 63.18081016105134 -2.6658894053834956
234697.06803181817 2632563.6533207544 1 277.06901090274914 -1.4555798352521379 10.326037598482799 10.374811041983776 -0.915608372684801 10.418763296329416 577.8578907698393 281.89009143910516 4.821080536348745 50.544181469944306 -4.510081434690619
234717.23116363634 2632563.6533207544 1 276.4320042854524 -1.5587209700606763 8.331901956349611 8.482590806903318 -0.31405419181101024 8.514658122439869 426.0541748255491 281.7237569220815 5.291752636607271 47.2652873955667 -2.332058919244446
234737.39429545455 2632563.6533207544 1 275.3034136643255 -1.8180689827422611 5.625879449289641 5.948267643121653 0.5428340363723692 5.974810894622351 169.74256155639887 281.85817532183864 6.554761657491326 42.02497231547022 2.5545149750541896
234757.55742727272 2632563.6533207544 1 274.90165043706656 -1.6673777624546346 4.255972160666715 4.589349793808651 0.7092813223140126 4.644128067884594 99.33438801392913 282.03801615233533 7.136365715283318 32.68000354984542 5.064274116855813
234777.7205590909 2632563.6533207544 1 275.0747914430103 -1.374270774456818 3.3691909191475133 3.6634884040577163 0.6207161885795358 3.716158609797276 63.631696857046336 282.1043218143823 7.029530371379224 24.579911642940715 4.788891591393622
234797.88369090908 2632563.6533207544 1 275.81456572629395 -1.2336211143592664 3.412042968939204 3.7085295119686634 0.4763066481027636 3.739534692689631 67.07989393395837 282.0972220593976 6.28265633310366 21.844314675661735 3.5323731724056415
234818.04682272725 2632563.6533207544 1 277.0240976114437 -1.1090585838246625 3.9804635001637507 4.216807066957699 0.27231312819094455 4.227635777104297 92.6543616130948 282.02175566799997 4.997658056563523 19.075158457446378 1.8642834210550063
234455.11044999998 2632583.835672956 1 272.88986625852885 -3.7445788841869216 10.063564082159246 10.783376283361576 0.002725568117966759 10.783379593322024 488.65956039493904 282.1634832818072 9.273617023274255 98.9455654714402 0.042268137622158974
234475.27358181818 2632583.835672956 1 273.28960162928706 -3.715137430204777 10.558882695648208 11.23880994378851 -0.0034927269582567533 11.23880994378851 537.2385365865193 282.2463556919138 8.956754062630353 99.46715812757611 0.09051239468317362
234495.43671363636 2632583.835672956 1 273.5737003275717 -3.5415812358114636 10.82048092331388 11.429790680878796 -0.08809945028451693 11.43020761459411 559.954611412948 282.32289783546366 8.749197507892859 98.34866720647551 -0.425136757279688
234515.59984545453 2632583.835672956 1 273.88311229655665 -3.316760988731403 11.172359074480482 11.693730588322069 -0.2561098064697944 11.696643764073087 592.2353464853659 282.38660065030854 8.50348835375189 98.24113332270645 -1.9057020054988243
234535.7629772727 2632583.835672956 1 274.5231842098592 -2.916558734512364 10.814836999968975 11.22959262769291 -0.40246405869038426 11.237622930646467 559.8231443325058 282.4318942163809 7.908710006526235 87.94279574614484 -2.9483359443984227
234555.9261090909 2632583.835672956 1 274.75169249836836 -2.4939451906539034 10.118565582670271 10.43626057630172 -0.5067111715688952 10.449298333871411 489.7523568775505 282.4616684974608 7.709975999096059 80.21688459388679 -3.8560349626641255
234576.0892409091 2632583.835672956 1 274.95226072362493 -2.068162780129569 9.319611881815945 9.546316283165652 -0.6209778778511463 9.566834789984568 412.4193814336322 282.4574732440244 7.505212520409259 70.86280512891244 -4.408382265217369
234596.25237272726 2632583.835672956 1 275.2698832435781 -1.8032708871287468 9.033960059701712 9.196248446055051 -0.7347585654451905 9.225623204130443 390.49150209737127 282.4136519085296 7.1437686649478565 65.84902054237318 -5.307369934984308
234616.41550454544 2632583.835672956 1 275.11945063952953 -1.7919050221498765 8.748661301004176 8.918540211918298 -0.6075454527790498 8.939288037403458 364.95501888357103 282.36751752104817 7.248066881526029 65.76448821703752 -4.794448052467487
234636.5786363636 2632583.835672956 1 274.99620676503946 -1.8153179266719235 8.522534280562468 8.710749617118154 -0.46872676744715136 8.723617202638337 345.8853682318768 282.32942500495255 7.333218239914913 64.21447582299879 -3.561205503792735
234656.74176818182 2632583.835672956 1 274.7190144999986 -1.874280801472196 8.591898314385617 8.799544978581253 -0.37628485632194497 8.807647757486848 349.86430190782994 282.2307270411454 7.5117125411416055 66.46231615436409 -2.9500376357973437
234676.9049 2632583.835672956 1 275.40787581092445 -1.824872716304526 9.07568168490252 9.258732554269955 -0.49059722863057686 9.273019107538857 407.711302658543 282.1048716968289 6.696995885926299 61.297950013307855 -3.0547071665496333
234697.06803181817 2632583.835672956 1 276.02904957410647 -1.7684962384955725 8.320883468113607 8.523976345546544 -0.30487560587062035 8.534379788994556 366.63362627476454 281.92936673893564 5.900317164836451 54.465554493886884 -3.1778646243037656
234717.23116363634 2632583.835672956 1 274.9322209836828 -1.9796620213528513 6.176758805115242 6.520462108834181 0.44427908451325493 6.538503239076817 197.88774525839835 282.0466182593591 7.114397275669035 49.798243687531794 2.0253391376463696
234737.39429545455 2632583.835672956 1 274.67724446757256 -1.895726591515995 4.884267027082387 5.255488759401487 0.7020721025255625 5.302561307718861 127.29742007469758 282.22294161319223 7.545697145622398 39.72741187608335 5.26416983245872
234757.55742727272 2632583.835672956 1 274.8891952191443 -1.529114598823071 3.7958314506104216 4.106281408050563 0.6192536350208684 4.152802212847746 78.47468425147235 282.2877376614233 7.398542442282633 29.04669914499391 5.038451586617157
234777.7205590909 2632583.835672956 1 275.61658112856094 -1.255965529824607 3.277902955542231 3.5450662807725166 0.4777382093088818 3.5775270484373323 60.1109171085991 282.2800218299453 6.663440701377112 22.12476349249482 3.7289734528167173
234797.88369090908 2632583.835672956 1 276.54556667566067 -1.1416910284006008 3.4942318918274395 3.761808267392098 0.3090708585914399 3.7761042087536225 70.54681068554055 282.2355343998988 5.6899677242472535 20.34802705157199 2.2149363388016354
234818.04682272725 2632583.835672956 1 277.90657978274976 -1.1044993042546594 3.9061963885542355 4.207890733057866 0.1480152508302126 4.2137766565738275 97.58870922657661 282.19126970552315 4.28468992272974 16.47860905493144 1.1902557580324356
234455.11044999998 2632604.018025157 1 272.7526616045052 -4.035458911435853 10.061907358293865 10.854113873552706 0.018781151094572124 10.854136391604698 495.29219583049417 282.0333727962152 9.280711191708178 99.24474471722351 0.2875554966958589
234475.27358181818 2632604.018025157 1 273.42074048030554 -3.9621618377641425 10.573504712901013 11.316025664529661 -0.013124344461630244 11.316037591177519 550.0384914139286 282.1070834089842 8.686342928671365 96.91314830305055 0.019100864312349586
234495.43671363636 2632604.018025157 1 273.6457677623853 -3.8124922829301795 10.898089903820619 11.57708152644409 -0.08804406931176345 11.577494355715316 579.487641222775 282.1754313504207 8.529663588038602 97.0120329996862 -0.44093122746926383
234515.59984545453 2632604.018025157 1 274.0215137560881 -3.567409077397315 10.882098316920747 11.487642260333814 -0.16216819786495762 11.489332048855431 578.0189830311574 282.2372836792547 8.21576992316841 93.61962697946001 -1.2240355544927297
234535.7629772727 2632604.018025157 1 274.5218925810732 -3.1893930256228487 10.423201624995272 10.936317097246501 -0.2675046947097144 10.939820304884051 532.9991023372859 282.3152780634173 7.793385482345911 84.46109722729307 -1.9136696074419888
234555.9261090909 2632604.018025157 1 274.5501873179164 -2.708837189435144 9.487207262882293 9.896983603657645 -0.3529955814256027 9.90332264353492 435.797310145339 282.39622380361106 7.846036485716468 77.15989279816858 -2.6550865727185737
234576.0892409091 2632604.018025157 1 275.0952609606029 -2.1835456183071074 8.990648303464695 9.268681934416236 -0.626334876553301 9.290491859974281 391.71829292038456 282.44624215193176 7.350981191339088 66.15023068385199 -3.930738930561347
234596.25237272726 2632604.018025157 1 275.2309459546959 -1.9465715118640219 8.883848644807586 9.097624241439917 -0.755411946982349 9.129039799256134 382.2293613506481 282.39573119071497 7.164785236011085 65.80267276766244 -5.63995816919487
234616.41550454544 2632604.018025157 1 274.9663797582798 -1.9757749738819257 8.560973166371696 8.794365685957018 -0.570887290958126 8.812925682603236 351.9647230603732 282.3691094999407 7.402729741668736 66.00868055623732 -4.546224117708334
234636.5786363636 2632604.018025157 1 274.726162779094 -2.032104523466842 8.36749427475661 8.623472983254032 -0.40073898917398765 8.633485598882544 334.6929876864888 282.33710145894406 7.610938679848914 66.53439346922096 -3.33796793356305
234656.74176818182 2632604.018025157 1 274.51417376067184 -2.0811867849479313 8.344383763716905 8.615497650578618 -0.29166885751328664 8.620973221095483 331.57182515622117 282.26336667699616 7.7491929163297755 66.94887386020855 -2.3242157189524733
234676.9049 2632604.018025157 1 274.9503622496268 -2.049267433169007 8.042912874545436 8.316877405304695 -0.18378538770775776 8.320193213570747 317.13161719217896 282.1931383723095 7.242776122671785 62.64480856058799 -2.1400972124538384
234697.06803181817 2632604.018025157 1 274.5613192823366 -2.098720584755938 6.686898230196675 7.028120011695137 0.26851267309393734 7.033876424560731 222.1961202463135 282.2248016138619 7.6634823315398535 57.53613134441548 0.8187997726490721
234717.23116363634 2632604.018025157 1 274.55067757410507 -2.0265369969820313 5.615304862978519 5.980286241334397 0.5136862008894241 6.002535243678722 160.64449335448444 282.33907609532616 7.788398521232011 47.06180135020986 3.8184003455535276
234737.39429545455 2632604.018025157 1 274.8174330461188 -1.7093369266185618 4.474927217706863 4.796316555431986 0.5220852901074977 4.827139129556599 105.13184594898485 282.408818591568 7.591385545441881 35.310208096401766 4.353315491171088
234757.55742727272 2632604.018025157 1 275.5528577266814 -1.3686415941119776 3.649504929453542 3.9094543637766037 0.42273511174789746 3.935193495351996 72.23715409793658 282.3994323292809 6.846574602575856 25.29826337751001 3.448263138125185
234777.7205590909 2632604.018025157 1 276.62155100970995 -1.170108119023098 3.447286957722099 3.6749695204998716 0.2946167431764479 3.6883493759814883 67.14890327909961 282.37796810856844 5.7564170988916885 19.73251805390464 2.219010839879047
234797.88369090908 2632604.018025157 1 277.3943636586191 -1.126704278940906 3.7788366692257114 4.014697801118018 0.15861466337446473 4.018514810639317 84.92832154966891 282.3383304465033 4.943966787846875 19.036259210959543 1.0523871107434388
234818.04682272725 2632604.018025157 1 278.89087067949004 -1.128272249397014 4.139273943084845 4.368366645336209 0.007641647323907819 4.3686601825211255 111.46098927920684 282.3153547201582 3.424484040690004 13.811794584209565 0.3650505139521556
234434.9473181818 2632624.2003773586 1 998.9999999999999 0.0 0.0 0.0 0.0 0.0 0.0 999.0001 0.0001 0.0 0.0
234455.11044999998 2632624.2003773586 1 273.0640064386971 -4.2961931997815554 10.322314950353757 11.160979894128104 0.023250344956068147 11.161005430098157 534.1548532228917 281.8810007519569 8.816994313281612 96.42153512546793 0.3718197273428814
234475.27358181818 2632624.2003773586 1 273.53727115005086 -4.192477404139936 10.696345074062265 11.483623915199132 -0.017315619338660326 11.483650789836247 572.3960235826671 281.951418268869 8.414147118819528 95.43466258122498 -0.11490462618894526
234495.43671363636 2632624.2003773586 1 273.60421346488147 -4.080045887527376 10.89002776164125 11.638621170335682 -0.030961766018663184 11.638709305487282 587.686585329473 282.0257482621928 8.421534797311324 97.49530245235655 -0.35071877324662637
234515.59984545453 2632624.2003773586 1 274.1334795611874 -3.7956693244195776 10.556839700831915 11.239741465993575 -0.04708526742433605 11.240042571131198 557.9208236858249 282.1300172821193 7.99653772093734 89.04146795440465 -0.2428925698332023
234535.7629772727 2632624.2003773586 1 274.68643990411147 -3.4269233736667957 10.218704369115585 10.810436656709498 -0.17397459776657342 10.812140460377123 525.7931032907218 282.2453943948349 7.5589544907234085 80.75625946512446 -1.0800719964609016
234555.9261090909 2632624.2003773586 1 275.1568991260574 -2.8175379507883918 9.460088872439883 9.907444512768052 -0.4222843410898349 9.917023152393995 450.83833116898313 282.3381407413117 7.181241615238832 69.10549214901403 -2.330208829114781
234576.0892409091 2632624.2003773586 1 275.6028558743765 -2.3513372781235375 9.275750830816833 9.59741388101611 -0.7498685489199488 9.626680219957052 435.9642329174094 282.36175463401196 6.7588987596354855 62.99439316766802 -4.519567723546061
